image,timestamp,response,pred_label,pred_conf
oven8-knife2,2024-02-05 22:03:29,O. oven.,oven,1
chair5-bottle3,2024-02-05 22:03:31,I. chair.,chair,1
clock2-knife1,2024-02-05 22:03:33,J. clock.,clock,1
bird4-airplane1,2024-02-05 22:03:35,A. airplane.,airplane,1
truck7-boat1,2024-02-05 22:03:37,P. truck.,truck,1
chair4-truck2,2024-02-05 22:03:39,I. chair.,chair,1
knife10-knife1,2024-02-05 22:03:41,F. bottle.,bottle,1
dog6-truck2,2024-02-05 22:03:44,I. chair.,chair,1
knife8-car2,2024-02-05 22:03:46,G. car.,car,1
cat8-bear1,2024-02-05 22:03:48,H. cat.,cat,1
dog9-chair2,2024-02-05 22:03:50,I. chair.,chair,1
keyboard9-bicycle2,2024-02-05 22:03:52,I. chair.,chair,1
bird9-bottle3,2024-02-05 22:03:54,D) bird.,bird,1
bear6-car2,2024-02-05 22:03:56,G. car.,car,1
bicycle7-bear2,2024-02-05 22:03:58,C. bicycle.,bicycle,1
knife10-keyboard3,2024-02-05 22:04:00,F. bottle.,bottle,1
elephant7-airplane3,2024-02-05 22:04:02,L. elephant.,elephant,1
boat6-airplane2,2024-02-05 22:04:04,D) bird.,bird,1
keyboard5-knife2,2024-02-05 22:04:06,M. keyboard.,keyboard,1
bird8-elephant1,2024-02-05 22:04:08,D) bird.,bird,1
elephant8-bird2,2024-02-05 22:04:10,L. elephant.,elephant,1
truck2-chair1,2024-02-05 22:04:13,I. chair.,chair,1
knife7-chair2,2024-02-05 22:04:15,I. chair.,chair,1
keyboard8-dog3,2024-02-05 22:04:17,M. keyboard.,keyboard,1
